dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
14,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.558499715290964,0.6715930454692829,214,10,10,0,0,6,?,?,?,?,?,?,76
14,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.555297968909144,0.6098682358913929,214,10,10,0,0,6,?,?,?,?,?,?,75
14,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.77596739958972,0.6720139628203565,214,10,10,0,0,6,?,?,?,?,?,?,77
14,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27413349226117,0.6235893412647981,214,10,10,0,0,6,?,?,?,?,?,?,72
14,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.19363145250827,0.6719479628376418,214,10,10,0,0,6,?,?,?,?,?,?,79
14,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.286782373674214,0.6897696394477543,214,10,10,0,0,6,?,?,?,?,?,?,74
14,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.390863789245486,0.679826003023764,214,10,10,0,0,6,?,?,?,?,?,?,73
14,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.43586958292872,0.6578225766228326,214,10,10,0,0,6,?,?,?,?,?,?,78
14,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.38624951336533,0.6401929883393767,214,10,10,0,0,6,?,?,?,?,?,?,80
14,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.598101931624115,0.7621373665833902,214,10,10,0,0,6,?,?,?,?,?,?,71
14,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.43515457678586,0.6383355217429152,214,10,10,0,0,6,?,?,?,?,?,?,88
14,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.90723988879472,0.6834009046234206,214,10,10,0,0,6,?,?,?,?,?,?,85
14,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.587379538454115,0.6535895836614153,214,10,10,0,0,6,?,?,?,?,?,?,87
14,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04109236784279,0.7053155414015506,214,10,10,0,0,6,?,?,?,?,?,?,83
14,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06442746706307,0.6219682360127426,214,10,10,0,0,6,?,?,?,?,?,?,86
14,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.21744134277105,0.674485386685338,214,10,10,0,0,6,?,?,?,?,?,?,84
14,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42587612569332,0.6655773934561006,214,10,10,0,0,6,?,?,?,?,?,?,81
14,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.44216777943075,0.6747831310347439,214,10,10,0,0,6,?,?,?,?,?,?,89
14,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.50234265439212,0.7065180765799888,214,10,10,0,0,6,?,?,?,?,?,?,82
14,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.32875837665051,0.6731148634376024,214,10,10,0,0,6,?,?,?,?,?,?,90
5,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.81104394234717,0.8340228811202814,306,4,4,0,0,2,?,?,?,?,?,?,0
14,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.497228316031396,0.6486173771395499,214,10,10,0,0,6,?,?,?,?,?,?,97
14,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.67374681029469,0.6781749215730429,214,10,10,0,0,6,?,?,?,?,?,?,98
14,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.34029643330723,0.6701838541048741,214,10,10,0,0,6,?,?,?,?,?,?,92
14,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.166676693595946,0.6968340823807726,214,10,10,0,0,6,?,?,?,?,?,?,93
14,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.6221102271229,0.632782773452053,214,10,10,0,0,6,?,?,?,?,?,?,95
14,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.063066229224205,0.6816155799534489,214,10,10,0,0,6,?,?,?,?,?,?,94
14,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.349890048615634,0.6938303754420774,214,10,10,0,0,6,?,?,?,?,?,?,99
14,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.173385170288384,0.6688873350278437,214,10,10,0,0,6,?,?,?,?,?,?,96
14,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.31717526447028,0.6452899428326908,214,10,10,0,0,6,?,?,?,?,?,?,91
5,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.29205826856196,0.7589811028927885,306,4,4,0,0,2,?,?,?,?,?,?,6
5,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.483058189973235,0.7470319935344312,306,4,4,0,0,2,?,?,?,?,?,?,8
5,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.436059140600264,0.7864081876610698,306,4,4,0,0,2,?,?,?,?,?,?,2
5,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.654201094061136,0.7943225829669156,306,4,4,0,0,2,?,?,?,?,?,?,7
5,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.73925935290754,0.7408647499832989,306,4,4,0,0,2,?,?,?,?,?,?,3
5,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.845361339859664,0.793400979962944,306,4,4,0,0,2,?,?,?,?,?,?,5
5,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.934004221111536,0.7773696550866195,306,4,4,0,0,2,?,?,?,?,?,?,1
5,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.90114318579435,0.7519513747488326,306,4,4,0,0,2,?,?,?,?,?,?,4
5,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.0751080615446,0.7585858725900003,306,4,4,0,0,2,?,?,?,?,?,?,9
5,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.08257065620273,0.7996150561795854,306,4,4,0,0,2,?,?,?,?,?,?,10
5,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.45410126633942,0.7704926834418836,306,4,4,0,0,2,?,?,?,?,?,?,16
5,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.547665840014815,0.7384220078929806,306,4,4,0,0,2,?,?,?,?,?,?,17
5,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.48253965564072,0.7648000966309361,306,4,4,0,0,2,?,?,?,?,?,?,15
5,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.404077152721584,0.8057305092877961,306,4,4,0,0,2,?,?,?,?,?,?,18
5,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.55293618328869,0.7781464132022669,306,4,4,0,0,2,?,?,?,?,?,?,13
5,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.55485607497394,0.7904522926816819,306,4,4,0,0,2,?,?,?,?,?,?,11
5,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98559479042888,0.8081769427316214,306,4,4,0,0,2,?,?,?,?,?,?,19
5,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.09155454766005,0.7829458329630115,306,4,4,0,0,2,?,?,?,?,?,?,14
5,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.74673399608582,0.7764480865304707,306,4,4,0,0,2,?,?,?,?,?,?,12
5,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.97219302877784,0.7768914548839693,306,4,4,0,0,2,?,?,?,?,?,?,20
5,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.23414847813547,0.7315736396822958,306,4,4,0,0,2,?,?,?,?,?,?,27
5,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.264299750328064,0.7931119061822727,306,4,4,0,0,2,?,?,?,?,?,?,25
5,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.475298470817506,0.8152801556027292,306,4,4,0,0,2,?,?,?,?,?,?,26
5,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.570514069870114,0.8031137871908551,306,4,4,0,0,2,?,?,?,?,?,?,28
5,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.69100196193904,0.7582489906154251,306,4,4,0,0,2,?,?,?,?,?,?,30
5,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.92635784484446,0.8028994875932358,306,4,4,0,0,2,?,?,?,?,?,?,21
5,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.89434817340225,0.8100048083834077,306,4,4,0,0,2,?,?,?,?,?,?,29
5,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.89517925679684,0.7884270594095883,306,4,4,0,0,2,?,?,?,?,?,?,22
5,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30414306744933,0.7730253972418645,306,4,4,0,0,2,?,?,?,?,?,?,24
5,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.12260970193893,0.7611903682365367,306,4,4,0,0,2,?,?,?,?,?,?,23
5,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.35621424484998,0.7451496619525892,306,4,4,0,0,2,?,?,?,?,?,?,38
5,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.199632342904806,0.7530012052242941,306,4,4,0,0,2,?,?,?,?,?,?,36
5,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.480665943585336,0.8072672138394907,306,4,4,0,0,2,?,?,?,?,?,?,35
5,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.470127382315695,0.7674103989265296,306,4,4,0,0,2,?,?,?,?,?,?,37
5,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62097408529371,0.7174043540174526,306,4,4,0,0,2,?,?,?,?,?,?,32
5,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.625133853405714,0.8186404174402806,306,4,4,0,0,2,?,?,?,?,?,?,33
5,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.63589979801327,0.7697028562745258,306,4,4,0,0,2,?,?,?,?,?,?,31
5,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.77738260384649,0.7655470351140405,306,4,4,0,0,2,?,?,?,?,?,?,39
5,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06621951982379,0.7780522117255714,306,4,4,0,0,2,?,?,?,?,?,?,34
5,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.12256935145706,0.7672266942264095,306,4,4,0,0,2,?,?,?,?,?,?,40
5,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.15527740120888,0.7413486354979613,306,4,4,0,0,2,?,?,?,?,?,?,47
5,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.18627853039652,0.7947680558102341,306,4,4,0,0,2,?,?,?,?,?,?,46
5,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.31954238191247,0.7127650879661196,306,4,4,0,0,2,?,?,?,?,?,?,48
5,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.59668272361159,0.7733313540019567,306,4,4,0,0,2,?,?,?,?,?,?,42
5,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.682629561051726,0.7616088027121609,306,4,4,0,0,2,?,?,?,?,?,?,50
5,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.79143028240651,0.8025626016866884,306,4,4,0,0,2,?,?,?,?,?,?,45
5,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.78369096200913,0.7489574268217618,306,4,4,0,0,2,?,?,?,?,?,?,49
5,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.91823098063469,0.8075285349373601,306,4,4,0,0,2,?,?,?,?,?,?,44
5,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.11583746317774,0.7373425518271344,306,4,4,0,0,2,?,?,?,?,?,?,43
5,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.583511994220316,0.7567277893223054,306,4,4,0,0,2,?,?,?,?,?,?,41
5,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.17642074730247,0.7633832921775422,306,4,4,0,0,2,?,?,?,?,?,?,58
5,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.22368940524757,0.7876930652113223,306,4,4,0,0,2,?,?,?,?,?,?,57
5,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.26729758922011,0.7544533196190891,306,4,4,0,0,2,?,?,?,?,?,?,55
5,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.431065099313855,0.7585508790205203,306,4,4,0,0,2,?,?,?,?,?,?,56
5,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62440041359514,0.7579264613001399,306,4,4,0,0,2,?,?,?,?,?,?,52
5,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.66658269613981,0.7290023616229622,306,4,4,0,0,2,?,?,?,?,?,?,51
5,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.779449130408466,0.7861260191611386,306,4,4,0,0,2,?,?,?,?,?,?,53
5,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.85802247840911,0.7914014908966175,306,4,4,0,0,2,?,?,?,?,?,?,59
5,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.00583097524941,0.806759854120226,306,4,4,0,0,2,?,?,?,?,?,?,54
5,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.56272962503135,0.7965441227071721,306,4,4,0,0,2,?,?,?,?,?,?,60
5,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.74519395921379,0.7358787948840624,306,4,4,0,0,2,?,?,?,?,?,?,67
5,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.339408406056464,0.7898704131918527,306,4,4,0,0,2,?,?,?,?,?,?,66
5,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.33834843430668,0.7872888869781222,306,4,4,0,0,2,?,?,?,?,?,?,68
5,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.6137539902702,0.7519536762192272,306,4,4,0,0,2,?,?,?,?,?,?,63
5,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.821794549934566,0.7938915961013467,306,4,4,0,0,2,?,?,?,?,?,?,62
5,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.6813427247107,0.8007652724516227,306,4,4,0,0,2,?,?,?,?,?,?,65
5,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.72307310253382,0.8088629702741919,306,4,4,0,0,2,?,?,?,?,?,?,61
5,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.85688556917012,0.7639744832361062,306,4,4,0,0,2,?,?,?,?,?,?,64
5,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.90860161371529,0.7423255920726974,306,4,4,0,0,2,?,?,?,?,?,?,69
5,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.84075240790844,0.7651117624261119,306,4,4,0,0,2,?,?,?,?,?,?,70
5,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.42172542307526,0.7564871999570182,306,4,4,0,0,2,?,?,?,?,?,?,78
5,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.49425493273884,0.7985924816441604,306,4,4,0,0,2,?,?,?,?,?,?,76
5,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.805660099722445,0.7813841782633484,306,4,4,0,0,2,?,?,?,?,?,?,72
5,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.66959670744836,0.7630899335402683,306,4,4,0,0,2,?,?,?,?,?,?,79
5,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.756980997510254,0.7641950912224912,306,4,4,0,0,2,?,?,?,?,?,?,71
5,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.79636234790087,0.809734690310222,306,4,4,0,0,2,?,?,?,?,?,?,73
5,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.81122290622443,0.763245601889073,306,4,4,0,0,2,?,?,?,?,?,?,80
5,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.873177064582705,0.7693145192348971,306,4,4,0,0,2,?,?,?,?,?,?,74
5,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.267697583884,0.8208456080982257,306,4,4,0,0,2,?,?,?,?,?,?,77
5,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.805958854965866,0.7800448378721793,306,4,4,0,0,2,?,?,?,?,?,?,75
5,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.97286350093782,0.7764635443620107,306,4,4,0,0,2,?,?,?,?,?,?,87
5,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.13203743379563,0.8105721704921283,306,4,4,0,0,2,?,?,?,?,?,?,86
5,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.39433833025396,0.7804987575469607,306,4,4,0,0,2,?,?,?,?,?,?,88
5,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.5434488337487,0.7890292776071206,306,4,4,0,0,2,?,?,?,?,?,?,85
5,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.59129296708852,0.7372001098470446,306,4,4,0,0,2,?,?,?,?,?,?,83
5,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.710195660591125,0.7791241873393687,306,4,4,0,0,2,?,?,?,?,?,?,84
5,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.939570777118206,0.7724056459461807,306,4,4,0,0,2,?,?,?,?,?,?,82
5,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35713301040232,0.7184801052753437,306,4,4,0,0,2,?,?,?,?,?,?,81
5,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.858347337692976,0.7976227399448786,306,4,4,0,0,2,?,?,?,?,?,?,90
5,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.01103761140257,0.8198857989694638,306,4,4,0,0,2,?,?,?,?,?,?,89
5,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.382640197873116,0.7946779594917059,306,4,4,0,0,2,?,?,?,?,?,?,98
5,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.50506913661957,0.7732935327424555,306,4,4,0,0,2,?,?,?,?,?,?,96
5,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.51158824469894,0.7753106547303537,306,4,4,0,0,2,?,?,?,?,?,?,95
5,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62211409024894,0.7544852391801152,306,4,4,0,0,2,?,?,?,?,?,?,94
5,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.69166447222233,0.8011258499143455,306,4,4,0,0,2,?,?,?,?,?,?,91
5,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.81719666905701,0.7626930612225166,306,4,4,0,0,2,?,?,?,?,?,?,97
5,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.048577572219074,0.7930446848522074,306,4,4,0,0,2,?,?,?,?,?,?,93
5,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.112958398647606,0.8087953888105794,306,4,4,0,0,2,?,?,?,?,?,?,99
6,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05675435718149,0.826726263048496,303,14,14,0,0,2,?,?,?,?,?,?,0
5,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57306304667145,0.7770866577567848,306,4,4,0,0,2,?,?,?,?,?,?,92
6,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.667160388082266,0.7933532991918938,303,14,14,0,0,2,?,?,?,?,?,?,6
6,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.39145784918219,0.8127542250987222,303,14,14,0,0,2,?,?,?,?,?,?,5
6,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.95180953666568,0.7769348544393418,303,14,14,0,0,2,?,?,?,?,?,?,3
6,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.879579034633934,0.7996893657002937,303,14,14,0,0,2,?,?,?,?,?,?,9
6,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.76359328906983,0.7792904468665661,303,14,14,0,0,2,?,?,?,?,?,?,2
6,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.30233473517001,0.8029738971357177,303,14,14,0,0,2,?,?,?,?,?,?,7
6,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.5085409656167,0.7897474648758642,303,14,14,0,0,2,?,?,?,?,?,?,8
6,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.12621634453535,0.84490475526831,303,14,14,0,0,2,?,?,?,?,?,?,10
6,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.19019416719675,0.787495414453611,303,14,14,0,0,2,?,?,?,?,?,?,4
6,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.116154657676816,0.8326972557702357,303,14,14,0,0,2,?,?,?,?,?,?,1
6,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.145764456130564,0.7948506073040373,303,14,14,0,0,2,?,?,?,?,?,?,15
